           W418       0.346111        2137.29      0.0112185              0        1164.59        5571.92
           W414       0.350201        2134.94      0.0128705              0        1195.41        5723.14
           W413       0.343121         2134.2      0.0115875              0        1293.61        6193.28
           W412       0.382514        2133.39      0.0179991              0        839.187        4017.68
           W299       0.268315        2134.57      0.0137638              0        1355.94        6491.68
           W409       0.354446        2130.63      0.0262579              0        1177.45        5637.15
           W406       0.352514        2132.16      0.0125786              0         987.81        4729.22
           W405       0.316553        2133.03      0.0152198              0         897.47        4296.71
           W397       0.306308        2137.75     0.00521209              0        746.496        3571.56
           W396       0.326233        2138.07     0.00591055              0        872.278        4173.36
           W394       0.316202        2138.51     0.00674593              0        984.255         4709.1
           W654       0.277701         2136.7     0.00801799              0        1628.68        7792.31
           W391       0.342116         2138.7      0.0083918              0        1128.31        5398.34
           W389       0.319464        2138.52     0.00733078              0        1008.49        4825.04
           W388       0.311102        2138.33     0.00874353              0        925.233        4426.72
           W360       0.326794        2138.13     0.00961572              0        937.304        4484.47
           W387       0.351848        2138.09      0.0073053              0        998.913        4779.24
           W385       0.370361        2137.41     0.00854923              0        833.605        3988.33
           W382       0.338735        2135.92      0.0122369              0        820.603        3926.12
           W623       0.326436         2138.3     0.00818795              0        1075.34        5144.87
           W380       0.267166        2134.62      0.0156402              0        1203.87        5763.62
           W379       0.406296        2133.88      0.0121433              0        632.971         3030.4
           W113       0.333656        2132.67      0.0176919              0        680.191        3256.47
           G742       0.760138        2125.76       0.032187              0        1147.26         5492.6
           W378       0.369089        2133.08      0.0144209              0        825.492        3952.11
           W375       0.336939        2130.31      0.0332887              0        1076.06        5151.74
           W952       0.254146        2127.86      0.0165722              0        1433.07        6860.94
           W970       0.309626         2135.6     0.00825915              0        1011.77        4840.76
           W370       0.294434        2133.46      0.0127118              0        1444.73        6916.76
           W369       0.334676         2134.2      0.0101419              0        1233.84         5907.1
           W366       0.332061        2136.07      0.0157907              0         1479.8           7080
           W365        0.31357        2136.57     0.00973724              0        483.881         2315.1
           W539       0.302306        2135.46      0.0112209              0         1540.8        7371.87
           W358       0.315088        2138.32     0.00677593              0        944.296        4517.93
           W470       0.340076        2135.82      0.0114567              0        1362.74        6519.93
           W350       0.331595         2136.6      0.0115594              0        956.058         4574.2
           W349        0.29284         2136.1     0.00941012              0         656.33        3140.17
           W345       0.394305        2133.51      0.0145219              0        873.144        4180.25
           W344       0.376808        2132.71      0.0111757              0        883.171        4228.25
           W342       0.412154        2130.92      0.0364754              0        411.131        1968.32
           W340       0.292775        2129.44      0.0174082              0        1144.33        5478.56
           W415       0.353334        2135.62      0.0107397              0        1039.68        4974.27
           W333       0.291676        2135.07      0.0108474              0         813.99        3897.04
           W367       0.303611        2135.51      0.0182561              0        1222.77        5850.26
           W332       0.284066        2135.63     0.00822353              0        1396.16        6679.81
           W420       0.388791        2138.09     0.00650591              0        759.868        3635.54
           W407       0.368197        2131.23      0.0142706              0        951.184        4553.87
           W327       0.310071         2137.5     0.00827501              0        1105.41        5288.75
           W325       0.344783        2137.82     0.00956411              0        1164.09        5569.49
           W330       0.284221        2136.56      0.0110636              0        1258.13        6019.43
           W988       0.377315        2127.51      0.0382965              0        306.801        1468.84
          W1019       0.285189        2127.44      0.0251595              0        1414.52        6772.11
           W322       0.291831        2137.82      0.0172744              0         810.41        3877.35
           W454       0.356549        2138.34     0.00647926              0        241.158        1153.81
           W320       0.314022        2137.52      0.0043851              0        986.948        4721.99
           W313       0.292704        2134.49     0.00476173              0        742.035        3552.55
           W310       0.349836        2132.27      0.0276115              0        624.956        2992.02
           W309       0.330326        2131.41      0.0328468              0        1012.63        4848.07
           W306       0.340583        2128.95      0.0192037              0        430.004        2058.68
           W300       0.357193        2133.95      0.0117451              0        1050.78         5030.7
           W437       0.344978        2134.89      0.0130447              0        658.209        3151.23
           W294       0.340466        2136.75      0.0198059              0        552.311        2642.49
           W459       0.372207        2139.27     0.00836034              0        730.909        3496.99
           W292       0.378314        2137.19     0.00810516              0        931.189        4455.21
           W578       0.312903        2131.19      0.0210108              0        649.616        3110.09
           W291       0.264905        2137.32      0.0204484              0        1233.51        5901.65
           W652       0.271687         2135.4      0.0120005              0        698.896        3343.82
           W288       0.247008        2137.32      0.0113965              0        1850.78        8854.96
           W284        0.32795        2136.46     0.00954172              0        612.819        2931.99
           W281       0.289033        2135.17      0.0079942              0         858.73        4108.54
           W278       0.311309        2133.32      0.0268351              0        1099.47        5263.81
           W296       0.277723        2136.06      0.0138268              0        1196.08        5722.58
           W274       0.335896           2130      0.0144695              0        1065.49        5101.12
           W272       0.254686        2128.39      0.0280447              0        1123.06        5376.75
           W271       0.309244        2129.37      0.0220323              0        1231.59        5896.32
           W269       0.350852        2131.16      0.0135982              0        847.247        4056.26
           W329       0.368392        2136.94       0.008404              0        558.323        2671.26
           W295       0.267143        2136.44      0.0170882              0         1685.7        8065.11
           W266       0.347056        2133.39     0.00901985              0        976.007        4672.71
           W265       0.313804        2134.01      0.0126861              0        1206.55        5776.46
          W1134       0.254898        2130.39      0.0211286              0        1101.58        5273.89
           W376        0.34272         2131.3       0.022569              0        490.625         2348.9
           W260       0.324251        2136.19      0.0126276              0        880.339        4211.92
           W258       0.242295        2136.63      0.0124052              0        1469.58        7031.12
           W256       0.264793        2136.82      0.0130181              0        1121.35        5365.03
           W254       0.239042        2136.76      0.0185608              0        1813.63        8677.19
           W249       0.251972        2135.53      0.0103776              0        1668.21        7981.43
           W740        0.32816        2136.79     0.00584611              0        1329.51        6360.93
           W246       0.270427        2134.05      0.0100831              0        1274.27        6100.65
           W240       0.350521        2129.44      0.0157712              0        1353.31        6479.06
            G49       0.544843        2118.53      0.0384069              0        1565.25        7493.75
           W448       0.339848        2135.19      0.0112184              0        1237.91         5922.7
           W237       0.344058        2128.76      0.0209645              0         668.23        3199.21
           W236       0.280895        2129.68      0.0298833              0        1709.83        8185.97
           W231       0.354029        2133.39      0.0125664              0        631.001        3020.97
            G45       0.567704        2119.97      0.0644374              0        1613.36         7724.1
           W228       0.386986        2134.88      0.0103193              0        547.482        2621.11
           W226       0.306574        2135.57     0.00906991              0        760.897        3640.46
           W221       0.290395         2136.2       0.012617              0        1240.56        5935.36
           W220       0.291626        2136.14      0.0160218              0        1379.63        6600.76
           W219       0.277723        2136.02      0.0126782              0        1166.29        5580.04
           W974        0.30563        2134.97     0.00868497              0        564.665        2703.38
           W705       0.298782        2137.54     0.00913411              0        1530.72        7323.61
           W215       0.336374        2134.91      0.0153447              0         1616.4        7738.64
           W192       0.385266        2134.88      0.0074018              0        802.551        3842.28
           W259       0.285917        2136.44      0.0137605              0        995.004        4760.53
           W213       0.302199        2133.98     0.00386571              0        1485.16         7110.3
           G390       0.542743        2116.56      0.0381666              0         1279.2        6124.26
           G690       0.339883        2111.08     -0.0355351              0         2941.4        14082.2
           W701       0.275019        2138.91     0.00451075              0        1559.45        7461.09
           W209       0.324168         2131.4      0.0136318              0        867.246        4152.01
           W841       0.321798        2136.19     0.00564572              0        711.201         3402.7
           W207       0.331518        2129.74        0.01287              0        1323.82         6337.9
           W475       0.366385        2131.79      0.0170471              0        1077.93        5160.69
           W206       0.313854        2128.82      0.0165581              0        950.372        4549.98
           W205       0.275931        2127.84      0.0310959              0        1535.64        7352.02
           W203       0.332397        2128.08      0.0352472              0        1180.61        5652.27
           W198       0.299005        2132.09      0.0227221              0        1303.49        6240.55
           W308       0.296773        2130.49      0.0317052              0        1687.11        8077.19
           W195       0.311752        2133.76      0.0111878              0        1099.15        5262.27
           W402       0.317922        2135.26      0.0106279              0        1664.13         7961.9
           W193       0.349726        2134.57      0.0108119              0        563.632        2698.43
           G142       0.470094        2122.82     -0.0645401              0        2713.35        12990.4
           W191       0.340306        2135.13      0.0103238              0        1008.09        4823.13
           W190       0.335644        2135.32     0.00855364              0        963.723        4610.87
           W907        0.23669        2135.95     0.00898709              0        1531.55        7327.61
           W183       0.335237         2134.9      0.0121492              0        522.423        2501.14
           W978       0.317178        2133.36     0.00925874              0         637.05        3049.93
           W518        0.33364        2136.81     0.00842251              0        744.549        3562.25
           W181       0.295832        2134.22      0.0138957              0        823.326        3941.74
           W180       0.320493        2133.79      0.0122362              0        922.501        4416.55
           G763       0.692449        2126.93     -0.0234342              0        1762.61        8438.64
           W225       0.259033        2135.82      0.0261318              0        877.659         4199.1
           W732       0.341044        2139.05     0.00419101              0        805.971        3856.11
           W179        0.34647         2133.3        0.01048              0        924.037         4423.9
           W178       0.287014        2132.75      0.0152647              0        1253.97        6003.49
           G241       0.830077        2112.55      0.0284745              0        1547.84        7410.41
           W175       0.266684        2130.72      0.0289094              0         1381.8        6615.46
           W708       0.264694        2135.85     0.00736123              0        979.713        4687.37
           W172       0.333579        2128.15      0.0191014              0        578.415        2769.21
           W170       0.362824        2126.36       0.046574              0        611.627        2928.21
           W168       0.284749        2128.26      0.0461863              0        604.905        2896.03
            G83        0.50745        2116.53      0.0336693              0        2414.48        11559.5
           W805       0.323016        2137.43     0.00949533              0        890.259        4259.39
           W165        0.41598        2130.67       0.028161              0        976.097        4673.14
           W160       0.428095        2133.45     0.00892113              0        352.076        1685.59
           W159       0.342524        2133.83      0.0111318              0        773.327        3702.37
           W156       0.426212        2134.57      0.0153059              0        449.548        2152.25
           W154       0.420074        2134.76      0.0197193              0        683.912        3274.28
           W162       0.525831        2132.52      0.0209949              0        327.805        1569.39
           W153       0.387148        2134.77      0.0127204              0        686.679        3287.53
           G102       0.441162        2124.15    -0.00154132              0        2485.11        11897.7
           W403         0.2585        2134.58      0.0135069              0        1498.67        7174.99
           W148       0.319485        2133.85      0.0138928              0        1478.74        7079.58
           W234       0.360083        2131.35      0.0208078              0        689.789        3302.42
           W145       0.345811        2132.56      0.0157033              0        583.268        2792.44
           W142       0.348803        2130.71      0.0222315              0         1093.1         5233.3
           W381       0.304241         2135.3      0.0109939              0        1093.31        5230.89
           W523       0.355683        2138.97     0.00941365              0        497.714        2381.28
           W141       0.297198        2129.98      0.0223451              0        803.113        3844.97
           W337       0.292698        2132.22      0.0195998              0        1022.37        4894.65
           W138       0.230215        2127.41      0.0327684              0        1744.75        8353.14
           W137       0.295165        2126.43      0.0404118              0        1086.18        5200.17
           G107        1.34741         2124.9      0.0599671              0        1819.83        8712.59
           W631       0.395468        2139.53              0              0        688.281        3293.04
           W356        0.31985        2138.26     0.00977226              0        1383.25        6618.07
           W134       0.387836        2127.46      0.0415831              0        731.271        3501.02
           W133       0.332485        2128.32       0.046261              0        1210.42        5794.98
           W132       0.348754        2129.12      0.0375583              0        776.944        3719.68
           W131       0.366465        2129.86      0.0184974              0        869.869        4164.57
           W497       0.346006        2139.08      0.0062639              0        681.359        3259.92
           W130       0.321083        2130.54      0.0116985              0        361.365        1730.07
           W877       0.276356        2134.64       0.014145              0        1536.04        7353.92
           W126       0.398114        2132.65      0.0128199              0        661.152        3165.32
           W125       0.353997        2133.02      0.0150475              0        905.009         4332.8
           W124        0.33933        2133.33        0.01867              0        899.973        4308.69
           W123       0.284879        2133.58      0.0127579              0        1292.11        6186.07
           W122       0.419713        2133.77      0.0149099              0        1251.59        5992.09
           W121       0.328382        2133.89      0.0254907              0        1147.64        5494.43
           W423       0.391564        2138.83     0.00690871              0        610.992        2923.25
           W119       0.401124        2133.96      0.0153822              0        530.455        2539.59
           W117       0.391804        2133.78       0.020335              0        483.008        2312.44
           W530       0.375797        2139.39     0.00829972              0        539.854         2582.9
           W392       0.359669         2138.7     0.00728548              0        342.148        1636.98
           W339       0.321302        2130.43      0.0115767              0        391.449        1874.09
           W116       0.437138        2133.59      0.0162549              0        384.724         1841.9
           W111       0.318152        2131.75      0.0159654              0        899.101        4304.52
           W110       0.329132         2131.2      0.0204479              0        906.453        4339.72
           G168       0.475256        2128.88      0.0268629              0        2228.42        10668.8
           W108       0.337787        2129.91       0.026256              0        1240.77        5940.31
          W1118       0.274075        2127.47      0.0222427              0        1338.85        6409.87
           W587        0.41541        2137.43      0.0119966              0         758.73         3630.1
           W106       0.283314        2128.38       0.027063              0        729.213        3491.16
           W105       0.255762        2127.53      0.0289258              0        1102.47        5278.17
           W100       0.340465        2126.61       0.046958              0        1058.39        5067.12
           W522         0.4124        2138.66     0.00574169              0        843.805        4037.13
            W96       0.372778        2129.68      0.0126369              0        690.784        3307.18
           W868       0.290504        2137.45      0.0115742              0        832.574         3983.4
           W467       0.284119        2137.51     0.00746242              0         696.67        3333.17
           W331       0.289889        2136.13     0.00846603              0        1322.96        6329.63
            W94        0.38555        2130.85      0.0173655              0        1374.89        6582.42
            W92       0.473244        2131.78      0.0258669              0        506.526        2425.03
           W534       0.298561        2138.26     0.00799433              0        1154.81        5525.11
           W374         0.3059        2129.87      0.0181835              0        1542.26         7383.7
            W99        0.45117        2127.46      0.0412646              0         1042.3        4990.11
            W88       0.426443         2132.9      0.0152717              0        704.512        3372.91
            W83       0.452094        2132.91      0.0191519              0        583.404        2793.09
            W81       0.475013        2132.48      0.0204599              0        595.817        2852.52
            W79       0.452853        2131.81      0.0171474              0        930.676        4455.69
            W78       0.354522        2131.38      0.0190108              0        1071.09        5127.94
           W485       0.319352        2137.23     0.00991445              0        816.552        3906.74
            W77       0.439718        2130.89      0.0121525              0        660.177        3160.65
            W46       0.342156        2131.25      0.0202114              0        1136.69        5442.01
           W335       0.304978        2133.76      0.0123437              0        613.768        2938.47
            W76       0.391001        2130.34      0.0171055              0        1083.15        5185.66
            W71       0.402107        2126.67       0.038134              0        808.566        3871.07
            W69        0.28352        2124.78       0.050283              0        920.552        4407.22
            W36       0.267761        2124.83       0.051325              0        833.688        3991.35
           W426       0.291703        2139.01     0.00545179              0        1328.97        6358.38
            W67       0.336653        2124.77        0.04822              0         1331.3         6373.7
            W61       0.299913        2129.37       0.015043              0        703.261        3366.92
           W804       0.312739        2137.74     0.00505209              0         982.47        4700.56
           W439        0.33046        2133.34       0.014924              0        1217.21         5827.5
           W352       0.261727         2137.4     0.00832585              0        1105.29         5288.2
            W60        0.24944        2129.93      0.0218401              0        1669.55        7993.11
            W57       0.331734        2131.23      0.0232076              0        875.149        4189.85
           G450       0.313267        2117.08     -0.0123191              0        2205.53        10559.2
            W55       0.345096        2131.78      0.0142019              0        435.659        2085.75
            W51       0.336689        2132.16       0.020274              0        975.802        4671.73
           W443       0.388904        2130.88      0.0175995              0        790.665        3785.37
           W419       0.382346        2137.72     0.00982935              0        859.832        4113.81
            W50       0.315105         2132.1      0.0276132              0        1640.75        7855.21
            W41       0.428127         2128.8         0.0237              0        624.378        2989.26
           W189       0.367714        2135.45      0.0148464              0         929.99        4449.48
            W40       0.366469        2128.13       0.043171              0         947.36        4535.56
            W39       0.376572        2127.39       0.043755              0        910.591        4359.53
           W729       0.322302        2138.87     0.00557515              0        728.674        3486.29
            W37       0.259203        2125.75      0.0467146              0        1083.53        5187.49
           W410       0.332191        2131.61      0.0146928              0        1143.42        5474.22
            W32       0.276736        2124.71      0.0587255              0         1509.4        7226.37
            W31       0.385373        2125.56      0.0492827              0        1017.73        4872.46
            W65       0.380575        2126.54      0.0489517              0        1159.42        5550.83
            W30       0.339342        2126.36      0.0434473              0        1169.57        5599.39
            W27       0.355243        2128.39      0.0288664              0        599.942        2872.27
           W666       0.337701        2139.29     0.00338828              0        1149.77           5501
            W23       0.327985        2130.24      0.0307329              0        901.565        4316.31
           W696       0.276645        2139.24        0.01258              0        407.765        1950.92
            W22       0.292729        2130.55       0.031172              0        1266.78        6064.79
            W66       0.350495        2125.69      0.0498267              0        1219.67        5839.28
            W20       0.322492        2130.98      0.0246261              0        919.372        4401.56
            W19       0.375563        2131.11      0.0257311              0         946.51        4531.49
            G98       0.369187        2119.87     -0.0612722              0        2968.65        14212.6
            W16       0.281665        2131.11      0.0287429              0        1278.69        6121.82
           W275       0.334917        2130.92      0.0199916              0        1171.15        5606.97
           W182       0.337838        2134.59      0.0117823              0        799.519        3827.76
            W15       0.321991        2130.99      0.0317735              0        1437.83        6883.71
           W196       0.322068        2133.26      0.0234657              0        469.772        2249.07
            W14       0.367395        2130.81      0.0237874              0        937.975        4490.63
           G212       0.510464        2113.95      0.0296781              0        2205.87        10560.8
            W12       0.436541        2130.26      0.0206377              0        551.608        2640.87
            W74        0.38855        2129.05      0.0301576              0         975.96        4672.49
             W9       0.378969        2128.98      0.0235725              0        344.109        1647.45
             W5        0.40989        2126.41      0.0456125              0        1010.94        4839.96
           W524       0.316874        2139.22     0.00634848              0        1043.02        4990.27
             W4       0.640903        2125.62      0.0472846              0        812.589        3890.34
            W62       0.239121        2128.76      0.0179062              0        1285.03        6152.16
             W3       0.479141        2124.77      0.0485435              0          739.5        3540.41
             W2       0.318958        2123.86      0.0431665              0         809.54        3875.74
           W703        0.31805        2138.35     0.00574909              0         919.41        4398.86
           W251       0.300065        2136.21      0.0145579              0        716.323         3427.2
          W1002       0.255853        2134.81      0.0172584              0        1494.33        7154.23
            G27       0.495529        2104.56      0.0976503              0        1566.18        7498.21
           W482       0.367892        2135.38      0.0148812              0        1122.35        5369.82
          W1098       0.334157        2130.58      0.0215515              0        564.147         2700.9
           W893        0.26068        2134.68     0.00859557              0        1226.91        5873.93
           W109       0.306347        2130.59       0.020583              0        1014.59        4857.43
            W24       0.376831        2129.87      0.0334636              0        693.536        3320.36
           G665       0.556106        2122.29      0.0495505              0        1442.81        6907.58
           W373       0.308791        2130.86      0.0141862              0        992.102        4749.77
           W202       0.339455           2129      0.0308019              0        634.344        3036.97
           W930       0.273518        2135.36      0.0134908              0        732.143        3502.89
